817,262	-6879,05		0,0353669	-0,0790812		3256,64	5375,97		
819,227	-6878,46		0,0355474	-0,0794634		3254,63	5376,59		
821,192	-6877,87		0,0357283	-0,0798465		3252,62	5377,2		
823,157	-6877,28		0,0359098	-0,0802305		3250,61	5377,82		
825,121	-6876,68		0,0360918	-0,0806154		3248,6	5378,43		
827,086	-6876,08		0,0362743	-0,0810013		3246,59	5379,04		
829,05	-6875,49		0,0364573	-0,081388		3244,58	5379,65		
831,014	-6874,89		0,0366408	-0,0817756		3242,57	5380,26		
832,978	-6874,29		0,0368248	-0,0821642		3240,55	5380,86		
834,942	-6873,68		0,0370093	-0,0825536		3238,54	5381,47		
836,905	-6873,08		0,0371943	-0,082944		3236,52	5382,07		
838,869	-6872,48		0,0373798	-0,0833352		3234,5	5382,67		
840,832	-6871,87		0,0375658	-0,0837274		3232,49	5383,27		
842,795	-6871,26		0,0377523	-0,0841205		3230,47	5383,87		
844,758	-6870,65		0,0379393	-0,0845145		3228,45	5384,46		
846,72	-6870,04		0,0381268	-0,0849094		3226,43	5385,06		
848,683	-6869,43		0,0383148	-0,0853052		3224,41	5385,65		
850,645	-6868,81		0,0385034	-0,0857019		3222,38	5386,24		
852,607	-6868,2		0,0386924	-0,0860995		3220,36	5386,83		
854,569	-6867,58		0,0388819	-0,086498		3218,34	5387,42		
856,531	-6866,96		0,039072	-0,0868974		3216,31	5388,01		
858,492	-6866,34		0,0392625	-0,0872977		3214,29	5388,6		
860,454	-6865,72		0,0394536	-0,0876989		3212,26	5389,18		
862,415	-6865,1		0,0396452	-0,0881011		3210,23	5389,76		
864,376	-6864,48		0,0398372	-0,0885041		3208,2	5390,35		
866,337	-6863,85		0,0400298	-0,0889081		3206,17	5390,93		
868,298	-6863,22		0,0402229	-0,0893129		3204,14	5391,5		
870,258	-6862,6		0,0404165	-0,0897187		3202,11	5392,08		
872,218	-6861,97		0,0406106	-0,0901253		3200,08	5392,66		
874,178	-6861,33		0,0408052	-0,0905329		3198,05	5393,23		
876,138	-6860,7		0,0410003	-0,0909413		3196,01	5393,8		
878,098	-6860,07		0,0411959	-0,0913507		3193,98	5394,37		
880,058	-6859,43		0,0413921	-0,091761		3191,94	5394,94		
882,017	-6858,8		0,0415887	-0,0921722		3189,9	5395,51		
883,976	-6858,16		0,0417859	-0,0925843		3187,87	5396,07		
885,935	-6857,52		0,0419836	-0,0929972		3185,83	5396,64		
887,894	-6856,88		0,0421817	-0,0934111		3183,79	5397,2		
889,853	-6856,23		0,0423804	-0,0938259		3181,75	5397,76		
891,811	-6855,59		0,0425796	-0,0942416		3179,71	5398,32		
893,769	-6854,94		0,0427794	-0,0946582		3177,66	5398,88		
895,727	-6854,3		0,0429796	-0,0950757		3175,62	5399,44		
897,685	-6853,65		0,0431803	-0,0954941		3173,58	5399,99		
899,643	-6853		0,0433816	-0,0959135		3171,53	5400,55		
901,6	-6852,34		0,0435833	-0,0963337		3169,49	5401,1		
903,558	-6851,69		0,0437856	-0,0967548		3167,44	5401,65		
905,515	-6851,04		0,0439884	-0,0971768		3165,39	5402,2		
907,472	-6850,38		0,0441917	-0,0975997		3163,34	5402,75		
909,428	-6849,72		0,0443955	-0,0980236		3161,29	5403,29		
911,385	-6849,07		0,0445999	-0,0984483		3159,24	5403,84		
913,341	-6848,4		0,0448047	-0,0988739		3157,19	5404,38		
915,297	-6847,74		0,0450101	-0,0993005		3155,14	5404,92		
917,253	-6847,08		0,045216	-0,0997279		3153,09	5405,46		
919,209	-6846,42		0,0454224	-0,100156		3151,03	5406		
921,165	-6845,75		0,0456293	-0,100586		3148,98	5406,54		
923,12	-6845,08		0,0458368	-0,101016		3146,92	5407,07		
925,075	-6844,41		0,0460447	-0,101447		3144,86	5407,61		
927,03	-6843,74		0,0462532	-0,101879		3142,81	5408,14		
928,985	-6843,07		0,0464622	-0,102312		3140,75	5408,67		
930,939	-6842,4		0,0466717	-0,102745		3138,69	5409,2		
932,894	-6841,72		0,0468817	-0,10318		3136,63	5409,73		
934,848	-6841,05		0,0470922	-0,103615		3134,57	5410,25		
936,802	-6840,37		0,0473033	-0,104052		3132,51	5410,78		
938,756	-6839,69		0,0475149	-0,104489		3130,44	5411,3		
940,709	-6839,01		0,047727	-0,104928		3128,38	5411,82		
942,663	-6838,33		0,0479396	-0,105367		3126,31	5412,34		
944,616	-6837,64		0,0481527	-0,105807		3124,25	5412,86		
946,569	-6836,96		0,0483664	-0,106248		3122,18	5413,37		
948,522	-6836,27		0,0485806	-0,10669		3120,11	5413,89		
950,474	-6835,58		0,0487953	-0,107132		3118,05	5414,4		
952,427	-6834,89		0,0490105	-0,107576		3115,98	5414,92		
954,379	-6834,2		0,0492263	-0,108021		3113,91	5415,43		
956,331	-6833,51		0,0494425	-0,108466		3111,83	5415,93		
958,283	-6832,82		0,0496593	-0,108912		3109,76	5416,44		
960,234	-6832,12		0,0498767	-0,10936		3107,69	5416,95		
962,185	-6831,42		0,0500945	-0,109808		3105,62	5417,45		
964,137	-6830,73		0,0503129	-0,110257		3103,54	5417,95		
966,088	-6830,03		0,0505318	-0,110707		3101,47	5418,46		
968,038	-6829,33		0,0507512	-0,111158		3099,39	5418,95		
969,989	-6828,62		0,0509711	-0,11161		3097,31	5419,45		
971,939	-6827,92		0,0511916	-0,112062		3095,23	5419,95		
973,889	-6827,21		0,0514126	-0,112516		3093,15	5420,44		
975,839	-6826,51		0,0516341	-0,11297		3091,07	5420,94		
977,789	-6825,8		0,0518561	-0,113426		3088,99	5421,43		
979,738	-6825,09		0,0520787	-0,113882		3086,91	5421,92		
981,688	-6824,38		0,0523018	-0,114339		3084,83	5422,41		
983,637	-6823,67		0,0525254	-0,114797		3082,75	5422,9		
985,586	-6822,95		0,0527496	-0,115256		3080,66	5423,38		
987,534	-6822,24		0,0529742	-0,115716		3078,58	5423,86		
989,483	-6821,52		0,0531994	-0,116177		3076,49	5424,35		
991,431	-6820,8		0,0534252	-0,116638		3074,4	5424,83		
993,379	-6820,08		0,0536514	-0,117101		3072,31	5425,31		
995,327	-6819,36		0,0538782	-0,117565		3070,23	5425,78		
997,274	-6818,64		0,0541055	-0,118029		3068,14	5426,26		
999,222	-6817,91		0,0543334	-0,118494		3066,05	5426,74		
1001,17	-6817,19		0,0545618	-0,11896		3063,95	5427,21		
1003,12	-6816,46		0,0547907	-0,119427		3061,86	5427,68		
1005,06	-6815,73		0,0550201	-0,119895		3059,77	5428,15		
1007,01	-6815		0,0552501	-0,120364		3057,67	5428,62		
1008,96	-6814,27		0,0554806	-0,120834		3055,58	5429,08		
1010,9	-6813,53		0,0557116	-0,121305		3053,48	5429,55		
1012,85	-6812,8		0,0559432	-0,121776		3051,39	5430,01		
1014,79	-6812,06		0,0561753	-0,122249		3049,29	5430,47		
1016,74	-6811,33		0,0564079	-0,122722		3047,19	5430,93		
1018,68	-6810,59		0,0566411	-0,123196		3045,09	5431,39		
1020,63	-6809,85		0,0568748	-0,123671		3042,99	5431,85		
1022,57	-6809,11		0,0571091	-0,124147		3040,89	5432,31		
1024,52	-6808,36		0,0573438	-0,124624		3038,79	5432,76		
1026,46	-6807,62		0,0575791	-0,125102		3036,68	5433,21		
1028,41	-6806,87		0,057815	-0,125581		3034,58	5433,66		
1030,35	-6806,12		0,0580513	-0,12606		3032,47	5434,11		
1032,29	-6805,37		0,0582882	-0,126541		3030,37	5434,56		
1034,24	-6804,62		0,0585257	-0,127022		3028,26	5435,01		
1036,18	-6803,87		0,0587637	-0,127505		3026,15	5435,45		
1038,12	-6803,12		0,0590022	-0,127988		3024,05	5435,89		
1040,07	-6802,36		0,0592412	-0,128472		3021,94	5436,34		
1042,01	-6801,61		0,0594808	-0,128957		3019,83	5436,78		
1043,95	-6800,85		0,059721	-0,129443		3017,72	5437,21		
1045,89	-6800,09		0,0599616	-0,12993		3015,6	5437,65		
1047,84	-6799,33		0,0602028	-0,130417		3013,49	5438,09		
1049,78	-6798,57		0,0604446	-0,130906		3011,38	5438,52		
1051,72	-6797,8		0,0606869	-0,131396		3009,26	5438,95		
1053,66	-6797,04		0,0609297	-0,131886		3007,15	5439,38		
1055,6	-6796,27		0,061173	-0,132377		3005,03	5439,81		
1057,54	-6795,5		0,0614169	-0,132869		3002,91	5440,24		
1059,48	-6794,73		0,0616614	-0,133362		3000,8	5440,66		
1061,42	-6793,96		0,0619064	-0,133856		2998,68	5441,09		
1063,36	-6793,19		0,0621519	-0,134351		2996,56	5441,51		
1065,3	-6792,41		0,062398	-0,134847		2994,44	5441,93		
1067,24	-6791,64		0,0626446	-0,135344		2992,32	5442,35		
1069,18	-6790,86		0,0628917	-0,135841		2990,19	5442,77		
1071,12	-6790,08		0,0631394	-0,13634		2988,07	5443,18		
1073,06	-6789,3		0,0633876	-0,136839		2985,95	5443,6		
1075	-6788,52		0,0636364	-0,137339		2983,82	5444,01		
1076,94	-6787,74		0,0638857	-0,13784		2981,7	5444,42		
1078,88	-6786,95		0,0641356	-0,138342		2979,57	5444,83		
1080,81	-6786,17		0,064386	-0,138845		2977,44	5445,24		
1082,75	-6785,38		0,064637	-0,139349		2975,31	5445,65		
1084,69	-6784,59		0,0648884	-0,139854		2973,18	5446,05		
1086,63	-6783,8		0,0651405	-0,140359		2971,05	5446,46		
1088,56	-6783,01		0,0653931	-0,140866		2968,92	5446,86		
1090,5	-6782,22		0,0656462	-0,141373		2966,79	5447,26		
1092,44	-6781,42		0,0658999	-0,141882		2964,66	5447,66		
1094,37	-6780,63		0,0661541	-0,142391		2962,52	5448,05		
1096,31	-6779,83		0,0664089	-0,142901		2960,39	5448,45		
1098,25	-6779,03		0,0666642	-0,143412		2958,25	5448,84		
1100,18	-6778,23		0,0669201	-0,143924		2956,12	5449,23		
1102,12	-6777,43		0,0671765	-0,144436		2953,98	5449,62		
1104,05	-6776,63		0,0674334	-0,14495		2951,84	5450,01		
1105,99	-6775,82		0,067691	-0,145465		2949,7	5450,4		
1107,92	-6775,01		0,067949	-0,14598		2947,56	5450,79		
1109,86	-6774,21		0,0682076	-0,146496		2945,42	5451,17		
1111,79	-6773,4		0,0684668	-0,147014		2943,28	5451,55		
1113,72	-6772,59		0,0687265	-0,147532		2941,14	5451,93		
1115,66	-6771,78		0,0689868	-0,148051		2939	5452,31		
1117,59	-6770,96		0,0692476	-0,148571		2936,85	5452,69		
1119,52	-6770,15		0,0695089	-0,149091		2934,71	5453,07		
1121,46	-6769,33		0,0697708	-0,149613		2932,56	5453,44		
1123,39	-6768,51		0,0700333	-0,150136		2930,41	5453,81		
1125,32	-6767,69		0,0702963	-0,150659		2928,27	5454,19		
1127,26	-6766,87		0,0705599	-0,151184		2926,12	5454,55		
1129,19	-6766,05		0,070824	-0,151709		2923,97	5454,92		
1131,12	-6765,23		0,0710887	-0,152235		2921,82	5455,29		
1133,05	-6764,4		0,0713539	-0,152762		2919,67	5455,65		
1134,98	-6763,57		0,0716197	-0,15329		2917,52	5456,02		
1136,91	-6762,75		0,071886	-0,153819		2915,36	5456,38		
1138,84	-6761,92		0,0721529	-0,154348		2913,21	5456,74		
1140,77	-6761,08		0,0724203	-0,154879		2911,05	5457,1		
1142,7	-6760,25		0,0726883	-0,155411		2908,9	5457,45		
1144,63	-6759,42		0,0729569	-0,155943		2906,74	5457,81		
1146,56	-6758,58		0,073226	-0,156476		2904,59	5458,16		
1148,49	-6757,74		0,0734957	-0,15701		2902,43	5458,51		
1150,42	-6756,91		0,0737659	-0,157545		2900,27	5458,86		
1152,35	-6756,07		0,0740367	-0,158081		2898,11	5459,21		
1154,28	-6755,22		0,074308	-0,158618		2895,95	5459,56		
1156,21	-6754,38		0,0745799	-0,159156		2893,79	5459,91		
1158,14	-6753,54		0,0748524	-0,159695		2891,63	5460,25		
1160,07	-6752,69		0,0751254	-0,160234		2889,46	5460,59		
1161,99	-6751,84		0,0753989	-0,160775		2887,3	5460,93		
1163,92	-6751		0,0756731	-0,161316		2885,13	5461,27		
1165,85	-6750,15		0,0759478	-0,161858		2882,97	5461,61		
1167,78	-6749,29		0,076223	-0,162401		2880,8	5461,94		
1169,7	-6748,44		0,0764988	-0,162945		2878,63	5462,28		
1171,63	-6747,59		0,0767752	-0,16349		2876,47	5462,61		
1173,56	-6746,73		0,0770521	-0,164036		2874,3	5462,94		
1175,48	-6745,87		0,0773296	-0,164582		2872,13	5463,27		
1177,41	-6745,01		0,0776076	-0,16513		2869,96	5463,6		
1179,33	-6744,15		0,0778863	-0,165678		2867,78	5463,92		
1181,26	-6743,29		0,0781654	-0,166228		2865,61	5464,25		
1183,18	-6742,43		0,0784452	-0,166778		2863,44	5464,57		
1185,11	-6741,56		0,0787255	-0,167329		2861,26	5464,89		
1187,03	-6740,69		0,0790063	-0,167881		2859,09	5465,21		
1188,96	-6739,83		0,0792878	-0,168434		2856,91	5465,53		
1190,88	-6738,96		0,0795697	-0,168988		2854,74	5465,85		
1192,81	-6738,09		0,0798523	-0,169542		2852,56	5466,16		
1194,73	-6737,21		0,0801354	-0,170098		2850,38	5466,47		
1196,65	-6736,34		0,0804191	-0,170654		2848,2	5466,78		
1198,57	-6735,47		0,0807034	-0,171211		2846,02	5467,09		
1200,5	-6734,59		0,0809882	-0,17177		2843,84	5467,4		
1202,42	-6733,71		0,0812736	-0,172329		2841,66	5467,71		
1204,34	-6732,83		0,0815595	-0,172889		2839,48	5468,01		
1206,26	-6731,95		0,081846	-0,17345		2837,29	5468,32		
1208,19	-6731,07		0,0821331	-0,174011		2835,11	5468,62		
1210,11	-6730,18		0,0824207	-0,174574		2832,92	5468,92		
1212,03	-6729,3		0,082709	-0,175138		2830,74	5469,22		
1213,95	-6728,41		0,0829977	-0,175702		2828,55	5469,51		
1215,87	-6727,52		0,0832871	-0,176267		2826,36	5469,81		
1217,79	-6726,63		0,083577	-0,176834		2824,17	5470,1		
1219,71	-6725,74		0,0838675	-0,177401		2821,98	5470,39		
1221,63	-6724,85		0,0841586	-0,177969		2819,79	5470,68		
1223,55	-6723,95		0,0844502	-0,178537		2817,6	5470,97		
1225,47	-6723,06		0,0847424	-0,179107		2815,41	5471,26		
1227,39	-6722,16		0,0850352	-0,179678		2813,22	5471,54		
1229,31	-6721,26		0,0853285	-0,180249		2811,02	5471,83		
1231,22	-6720,36		0,0856224	-0,180822		2808,83	5472,11		
1233,14	-6719,46		0,0859169	-0,181395		2806,63	5472,39		
1235,06	-6718,55		0,086212	-0,181969		2804,44	5472,67		
1236,98	-6717,65		0,0865076	-0,182544		2802,24	5472,94		
1238,9	-6716,74		0,0868038	-0,18312		2800,04	5473,22		
1240,81	-6715,84		0,0871006	-0,183697		2797,84	5473,49		
1242,73	-6714,93		0,087398	-0,184275		2795,64	5473,76		
1244,65	-6714,02		0,0876959	-0,184854		2793,44	5474,03		
1246,56	-6713,1		0,0879944	-0,185433		2791,24	5474,3		
1248,48	-6712,19		0,0882935	-0,186013		2789,04	5474,57		
1250,39	-6711,27		0,0885931	-0,186595		2786,84	5474,83		
1252,31	-6710,36		0,0888933	-0,187177		2784,63	5475,1		
1254,22	-6709,44		0,0891941	-0,18776		2782,43	5475,36		
1256,14	-6708,52		0,0894955	-0,188344		2780,22	5475,62		
1258,05	-6707,6		0,0897975	-0,188929		2778,02	5475,88		
1259,97	-6706,68		0,0901	-0,189514		2775,81	5476,14		
1261,88	-6705,75		0,0904031	-0,190101		2773,6	5476,39		
1263,8	-6704,83		0,0907068	-0,190689		2771,39	5476,64		
1265,71	-6703,9		0,091011	-0,191277		2769,18	5476,9		
1267,62	-6702,97		0,0913159	-0,191866		2766,97	5477,15		
1269,54	-6702,04		0,0916213	-0,192456		2764,76	5477,4		
1271,45	-6701,11		0,0919273	-0,193047		2762,55	5477,64		
1273,36	-6700,18		0,0922339	-0,193639		2760,33	5477,89		
1275,27	-6699,24		0,092541	-0,194232		2758,12	5478,13		
1277,19	-6698,31		0,0928488	-0,194826		2755,91	5478,37		
1279,1	-6697,37		0,0931571	-0,19542		2753,69	5478,61		
1281,01	-6696,43		0,093466	-0,196016		2751,47	5478,85		
1282,92	-6695,49		0,0937755	-0,196612		2749,26	5479,09		
1284,83	-6694,55		0,0940855	-0,197209		2747,04	5479,33		
1286,74	-6693,61		0,0943962	-0,197808		2744,82	5479,56		
1288,65	-6692,66		0,0947074	-0,198406		2742,6	5479,79		
1290,56	-6691,72		0,0950192	-0,199006		2740,38	5480,02		
1292,47	-6690,77		0,0953316	-0,199607		2738,16	5480,25		
1294,38	-6689,82		0,0956446	-0,200209		2735,93	5480,48		
1296,29	-6688,87		0,0959582	-0,200811		2733,71	5480,7		
1298,2	-6687,92		0,0962723	-0,201415		2731,49	5480,93		
1300,1	-6686,96		0,096587	-0,202019		2729,26	5481,15		
1302,01	-6686,01		0,0969023	-0,202624		2727,04	5481,37		
1303,92	-6685,05		0,0972182	-0,20323		2724,81	5481,59		
1305,83	-6684,09		0,0975347	-0,203837		2722,58	5481,81		
1307,74	-6683,13		0,0978518	-0,204445		2720,36	5482,02		
1309,64	-6682,17		0,0981694	-0,205054		2718,13	5482,23		
1311,55	-6681,21		0,0984877	-0,205663		2715,9	5482,45		
1313,46	-6680,25		0,0988065	-0,206274		2713,67	5482,66		
1315,36	-6679,28		0,0991259	-0,206885		2711,43	5482,87		
1317,27	-6678,31		0,0994459	-0,207498		2709,2	5483,07		
1319,17	-6677,35		0,0997665	-0,208111		2706,97	5483,28		
1321,08	-6676,38		0,100088	-0,208725		2704,74	5483,48		
1322,98	-6675,4		0,100409	-0,20934		2702,5	5483,68		
1324,89	-6674,43		0,100732	-0,209955		2700,26	5483,88		
1326,79	-6673,46		0,101055	-0,210572		2698,03	5484,08		
1328,7	-6672,48		0,101378	-0,21119		2695,79	5484,28		
1330,6	-6671,5		0,101702	-0,211808		2693,55	5484,47		
1332,5	-6670,53		0,102027	-0,212427		2691,31	5484,67		
1334,41	-6669,55		0,102353	-0,213048		2689,07	5484,86		
1336,31	-6668,56		0,102678	-0,213669		2686,83	5485,05		
1338,21	-6667,58		0,103005	-0,214291		2684,59	5485,24		
1340,11	-6666,6		0,103332	-0,214913		2682,35	5485,42		
1342,02	-6665,61		0,10366	-0,215537		2680,11	5485,61		
1343,92	-6664,62		0,103988	-0,216162		2677,86	5485,79		
1345,82	-6663,63		0,104317	-0,216787		2675,62	5485,98		
1347,72	-6662,64		0,104646	-0,217414		2673,37	5486,16		
1349,62	-6661,65		0,104976	-0,218041		2671,13	5486,33		
1351,52	-6660,66		0,105307	-0,218669		2668,88	5486,51		
1353,42	-6659,66		0,105638	-0,219298		2666,63	5486,69		
1355,32	-6658,66		0,10597	-0,219928		2664,38	5486,86		
1357,22	-6657,67		0,106303	-0,220559		2662,13	5487,03		
1359,12	-6656,67		0,106636	-0,22119		2659,88	5487,2		
1361,02	-6655,67		0,106969	-0,221823		2657,63	5487,37		
1362,92	-6654,66		0,107303	-0,222456		2655,38	5487,53		
1364,82	-6653,66		0,107638	-0,223091		2653,13	5487,7		
1366,71	-6652,65		0,107974	-0,223726		2650,87	5487,86		
1368,61	-6651,65		0,10831	-0,224362		2648,62	5488,02		
1370,51	-6650,64		0,108646	-0,224999		2646,36	5488,18		
1372,41	-6649,63		0,108984	-0,225637		2644,11	5488,34		
1374,3	-6648,62		0,109321	-0,226275		2641,85	5488,5		
1376,2	-6647,6		0,10966	-0,226915		2639,59	5488,65		
1378,1	-6646,59		0,109999	-0,227555		2637,33	5488,81		
1379,99	-6645,57		0,110338	-0,228197		2635,07	5488,96		
1381,89	-6644,56		0,110679	-0,228839		2632,81	5489,11		
1383,78	-6643,54		0,111019	-0,229482		2630,55	5489,25		
1385,68	-6642,52		0,111361	-0,230126		2628,29	5489,4		
1387,57	-6641,5		0,111703	-0,230771		2626,03	5489,55		
1389,47	-6640,47		0,112045	-0,231417		2623,76	5489,69		
1391,36	-6639,45		0,112389	-0,232063		2621,5	5489,83		
1393,25	-6638,42		0,112732	-0,232711		2619,24	5489,97		
1395,15	-6637,39		0,113077	-0,233359		2616,97	5490,11		
1397,04	-6636,36		0,113422	-0,234008		2614,7	5490,24		
1398,93	-6635,33		0,113768	-0,234659		2612,44	5490,38		
1400,83	-6634,3		0,114114	-0,23531		2610,17	5490,51		
1402,72	-6633,27		0,114461	-0,235962		2607,9	5490,64		
1404,61	-6632,23		0,114808	-0,236614		2605,63	5490,77		
1406,5	-6631,19		0,115156	-0,237268		2603,36	5490,9		
1408,39	-6630,16		0,115505	-0,237923		2601,08	5491,02		
1410,28	-6629,12		0,115854	-0,238578		2598,81	5491,14		
1412,17	-6628,08		0,116204	-0,239234		2596,54	5491,27		
1414,07	-6627,03		0,116554	-0,239891		2594,26	5491,39		
1415,96	-6625,99		0,116906	-0,240549		2591,99	5491,51		
1417,84	-6624,94		0,117257	-0,241208		2589,71	5491,62		
1419,73	-6623,9		0,11761	-0,241868		2587,44	5491,74		
1421,62	-6622,85		0,117962	-0,242529		2585,16	5491,85		
1423,51	-6621,8		0,118316	-0,24319		2582,88	5491,96		
1425,4	-6620,75		0,11867	-0,243853		2580,6	5492,07		
1427,29	-6619,69		0,119025	-0,244516		2578,32	5492,18		
1429,18	-6618,64		0,11938	-0,24518		2576,04	5492,29		
1431,06	-6617,58		0,119736	-0,245845		2573,76	5492,39		
1432,95	-6616,52		0,120093	-0,246511		2571,48	5492,5		
1434,84	-6615,46		0,12045	-0,247178		2569,2	5492,6		
1436,72	-6614,4		0,120808	-0,247846		2566,91	5492,7		
1438,61	-6613,34		0,121166	-0,248515		2564,63	5492,8		
1440,5	-6612,28		0,121525	-0,249184		2562,34	5492,89		
1442,38	-6611,21		0,121885	-0,249854		2560,06	5492,99		
1444,27	-6610,15		0,122245	-0,250526		2557,77	5493,08		
1446,15	-6609,08		0,122606	-0,251198		2555,48	5493,17		
1448,04	-6608,01		0,122967	-0,251871		2553,19	5493,26		
1449,92	-6606,94		0,123329	-0,252544		2550,9	5493,35		
1451,8	-6605,87		0,123692	-0,253219		2548,61	5493,44		
1453,69	-6604,79		0,124056	-0,253895		2546,32	5493,52		
1455,57	-6603,72		0,124419	-0,254571		2544,03	5493,6		
1457,45	-6602,64		0,124784	-0,255249		2541,74	5493,68		
1459,34	-6601,56		0,125149	-0,255927		2539,44	5493,76		
1461,22	-6600,48		0,125515	-0,256606		2537,15	5493,84		
1463,1	-6599,4		0,125881	-0,257286		2534,85	5493,92		
1464,98	-6598,32		0,126248	-0,257967		2532,56	5493,99		
1466,86	-6597,23		0,126616	-0,258648		2530,26	5494,06		
1468,74	-6596,14		0,126984	-0,259331		2527,96	5494,13		
1470,62	-6595,06		0,127353	-0,260015		2525,67	5494,2		
1472,5	-6593,97		0,127723	-0,260699		2523,37	5494,27		
1474,38	-6592,88		0,128093	-0,261384		2521,07	5494,33		
1476,26	-6591,79		0,128463	-0,26207		2518,77	5494,4		
1478,14	-6590,69		0,128835	-0,262757		2516,47	5494,46		
1480,02	-6589,6		0,129207	-0,263445		2514,16	5494,52		
1481,9	-6588,5		0,129579	-0,264134		2511,86	5494,58		
1483,78	-6587,4		0,129953	-0,264823		2509,56	5494,63		
1485,66	-6586,3		0,130326	-0,265514		2507,25	5494,69		
1487,53	-6585,2		0,130701	-0,266205		2504,95	5494,74		
1489,41	-6584,1		0,131076	-0,266897		2502,64	5494,79		
1491,29	-6583		0,131452	-0,267591		2500,33	5494,84		
1493,16	-6581,89		0,131828	-0,268285		2498,03	5494,89		
1495,04	-6580,78		0,132205	-0,268979		2495,72	5494,93		
1496,91	-6579,67		0,132583	-0,269675		2493,41	5494,98		
1498,79	-6578,56		0,132961	-0,270372		2491,1	5495,02		
1500,67	-6577,45		0,13334	-0,271069		2488,79	5495,06		
1502,54	-6576,34		0,133719	-0,271768		2486,47	5495,1		
1504,41	-6575,23		0,134099	-0,272467		2484,16	5495,14		
1506,29	-6574,11		0,13448	-0,273167		2481,85	5495,17		
1508,16	-6572,99		0,134861	-0,273868		2479,53	5495,21		
1510,04	-6571,87		0,135243	-0,27457		2477,22	5495,24		
1511,91	-6570,75		0,135626	-0,275272		2474,9	5495,27		
1513,78	-6569,63		0,136009	-0,275976		2472,59	5495,3		
1515,65	-6568,51		0,136393	-0,27668		2470,27	5495,32		
1517,53	-6567,38		0,136777	-0,277386		2467,95	5495,35		
1519,4	-6566,26		0,137162	-0,278092		2465,63	5495,37		
1521,27	-6565,13		0,137548	-0,278799		2463,31	5495,39		
1523,14	-6564		0,137934	-0,279507		2460,99	5495,41		
1525,01	-6562,87		0,138321	-0,280216		2458,67	5495,43		
1526,88	-6561,73		0,138709	-0,280926		2456,35	5495,45		
1528,75	-6560,6		0,139097	-0,281636		2454,03	5495,46		
1530,62	-6559,46		0,139486	-0,282348		2451,7	5495,47		
1532,49	-6558,33		0,139876	-0,28306		2449,38	5495,49		
1534,36	-6557,19		0,140266	-0,283773		2447,05	5495,49		
